     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
   7486464,       287,         0,    87.5,chromobius,e02b5096dca48cc4a5ffcdf8cee6c1ee2eb16dc80964c2f02e3f3d8384a6ed27,"{""d"":7,""p"":0.0001,""r"":28}",
   6310912,       313,         0,    87.6,chromobius,d89637c9180c53cca4dbdfc28780b8f33189e70b9b7c32c384aa6b9f31232628,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
   5529600,       442,         0,    87.7,chromobius,eee084ee67f7244aad6f968a9d9cd1ca5c965523f4a7328894b967b71503a975,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
   5451776,       626,         0,    87.7,chromobius,1933d8422a70a28b200ba6e5df7de5ea2c9ef909684c1f6977ed6ce1abc42aba,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
    671744,         0,         0,    22.9,chromobius,d435b0738dddff8c9c97098fbc8c7601cea70b25c1fde457f60a1d44276b0181,"{""d"":9,""p"":0.0001,""r"":36}",
   4182016,       764,         0,    87.8,chromobius,2ddc0a238ccb09e01767d647afd01fda8e756ad84c508d6ed237ad3699d839fe,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
   3665920,       893,         0,    87.9,chromobius,8dadec8cbbbc28b9077fd2a903a992498f2158ff1da85ae100c6889e6f21792f,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
   3420160,      1411,         0,    87.9,chromobius,7f8a8f49d3301290e6add74e85ef3d88c80ca9073277e3246a28c0f4fec5bdad,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
    592896,         1,         0,    22.9,chromobius,bb28022bf77a548706203d2a8e339b5057b78055ca6aad7d1ae7a7ea4ee6aa4b,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
    307200,         3,         0,    16.4,chromobius,6687fea3cc864593b490e109dc3cba5edc69f7a41cc6c37a5e4e634b7332917b,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    551936,         2,         0,    22.9,chromobius,fed76d20d5fd81bb6f542ec7d6f52dfb462d8fe8219a1fa3276e2c0348ad7d17,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
    443392,         4,         0,    22.9,chromobius,b5851194cf290fd709500745feca8dc49bcfa22d4359a14ae15a712ab4fa5c35,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    955392,       386,         0,    24.6,chromobius,7f8a8f49d3301290e6add74e85ef3d88c80ca9073277e3246a28c0f4fec5bdad,"{""d"":7,""p"":0.0002592943797404667,""r"":28}",
       273,         0,         0,   0.019,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.070,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.069,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.071,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.071,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      1024,         0,         0,   0.071,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      2048,         0,         0,   0.138,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      2048,         0,         0,   0.138,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      3072,         0,         0,   0.204,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    429056,         7,         0,    23.0,chromobius,6687fea3cc864593b490e109dc3cba5edc69f7a41cc6c37a5e4e634b7332917b,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
      4096,         0,         0,   0.275,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      5120,         0,         0,   0.352,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      6144,         0,         0,   0.414,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
      9216,         0,         0,   0.628,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     12288,         0,         0,   0.829,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     16384,         0,         0,    1.11,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    955392,         2,         0,    32.0,chromobius,d435b0738dddff8c9c97098fbc8c7601cea70b25c1fde457f60a1d44276b0181,"{""d"":9,""p"":0.0001,""r"":36}",
     23552,         0,         0,    1.59,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     31744,         1,         0,    2.19,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    838656,         2,         0,    32.1,chromobius,bb28022bf77a548706203d2a8e339b5057b78055ca6aad7d1ae7a7ea4ee6aa4b,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
     46080,         1,         0,    3.11,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    743424,         4,         0,    32.1,chromobius,fed76d20d5fd81bb6f542ec7d6f52dfb462d8fe8219a1fa3276e2c0348ad7d17,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
     62464,         0,         0,    4.28,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    642048,         6,         0,    32.1,chromobius,b5851194cf290fd709500745feca8dc49bcfa22d4359a14ae15a712ab4fa5c35,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     88064,         3,         0,    6.03,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    122880,         4,         0,    8.41,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    570368,         4,         0,    32.1,chromobius,6687fea3cc864593b490e109dc3cba5edc69f7a41cc6c37a5e4e634b7332917b,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    171008,         4,         0,    11.7,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1374208,         2,         0,    44.9,chromobius,d435b0738dddff8c9c97098fbc8c7601cea70b25c1fde457f60a1d44276b0181,"{""d"":9,""p"":0.0001,""r"":36}",
   1185792,         7,         0,    44.9,chromobius,bb28022bf77a548706203d2a8e339b5057b78055ca6aad7d1ae7a7ea4ee6aa4b,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
    240640,         4,         0,    16.4,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1004544,        11,         0,    44.9,chromobius,fed76d20d5fd81bb6f542ec7d6f52dfb462d8fe8219a1fa3276e2c0348ad7d17,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
    901120,         6,         0,    44.9,chromobius,b5851194cf290fd709500745feca8dc49bcfa22d4359a14ae15a712ab4fa5c35,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    820224,        11,         0,    44.9,chromobius,6687fea3cc864593b490e109dc3cba5edc69f7a41cc6c37a5e4e634b7332917b,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    330752,        17,         0,    23.0,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
  10222592,       410,         0,   119.0,chromobius,e02b5096dca48cc4a5ffcdf8cee6c1ee2eb16dc80964c2f02e3f3d8384a6ed27,"{""d"":7,""p"":0.0001,""r"":28}",
   8770560,       465,         0,   119.1,chromobius,d89637c9180c53cca4dbdfc28780b8f33189e70b9b7c32c384aa6b9f31232628,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
   7610368,       586,         0,   119.3,chromobius,eee084ee67f7244aad6f968a9d9cd1ca5c965523f4a7328894b967b71503a975,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
   7227392,       871,         0,   119.3,chromobius,1933d8422a70a28b200ba6e5df7de5ea2c9ef909684c1f6977ed6ce1abc42aba,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
   5747712,      1021,         0,   119.4,chromobius,2ddc0a238ccb09e01767d647afd01fda8e756ad84c508d6ed237ad3699d839fe,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
   5109760,      1367,         0,   119.5,chromobius,8dadec8cbbbc28b9077fd2a903a992498f2158ff1da85ae100c6889e6f21792f,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
    753664,       176,         0,    17.1,chromobius,8dadec8cbbbc28b9077fd2a903a992498f2158ff1da85ae100c6889e6f21792f,"{""d"":7,""p"":0.000221221629107045,""r"":28}",
       273,         1,         0,   0.023,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.074,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.074,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.077,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.074,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.074,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      1024,         0,         0,   0.076,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      2048,         0,         0,   0.147,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      2048,         0,         0,   0.150,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      3072,         0,         0,   0.220,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      4096,         0,         0,   0.301,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    455680,        13,         0,    32.1,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
   1977344,         5,         0,    62.8,chromobius,d435b0738dddff8c9c97098fbc8c7601cea70b25c1fde457f60a1d44276b0181,"{""d"":9,""p"":0.0001,""r"":36}",
      6144,         0,         0,   0.444,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      8192,         0,         0,   0.606,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
      9216,         0,         0,   0.807,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     12288,         2,         0,    1.16,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     20480,         0,         0,    1.58,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1699840,         5,         0,    62.8,chromobius,bb28022bf77a548706203d2a8e339b5057b78055ca6aad7d1ae7a7ea4ee6aa4b,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
     29696,         1,         0,    2.22,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1373184,         9,         0,    62.9,chromobius,fed76d20d5fd81bb6f542ec7d6f52dfb462d8fe8219a1fa3276e2c0348ad7d17,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
     39936,         0,         0,    3.05,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     57344,         0,         0,    4.28,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1211392,        15,         0,    62.9,chromobius,b5851194cf290fd709500745feca8dc49bcfa22d4359a14ae15a712ab4fa5c35,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
     81920,         6,         0,    6.03,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1129472,        20,         0,    62.9,chromobius,6687fea3cc864593b490e109dc3cba5edc69f7a41cc6c37a5e4e634b7332917b,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
    113664,         8,         0,    8.39,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    158720,         7,         0,    11.7,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    643072,        22,         0,    45.0,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    221184,        12,         0,    16.4,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    308224,         8,         0,    23.0,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   2659328,         8,         0,    87.9,chromobius,d435b0738dddff8c9c97098fbc8c7601cea70b25c1fde457f60a1d44276b0181,"{""d"":9,""p"":0.0001,""r"":36}",
   2299904,        11,         0,    88.0,chromobius,bb28022bf77a548706203d2a8e339b5057b78055ca6aad7d1ae7a7ea4ee6aa4b,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   1977344,         6,         0,    88.0,chromobius,fed76d20d5fd81bb6f542ec7d6f52dfb462d8fe8219a1fa3276e2c0348ad7d17,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
  10285056,       378,         0,   119.0,chromobius,e02b5096dca48cc4a5ffcdf8cee6c1ee2eb16dc80964c2f02e3f3d8384a6ed27,"{""d"":7,""p"":0.0001,""r"":28}",
   8791040,       452,         0,   119.1,chromobius,d89637c9180c53cca4dbdfc28780b8f33189e70b9b7c32c384aa6b9f31232628,"{""d"":7,""p"":0.00011721022975334806,""r"":28}",
   7716864,       636,         0,   119.2,chromobius,eee084ee67f7244aad6f968a9d9cd1ca5c965523f4a7328894b967b71503a975,"{""d"":7,""p"":0.00013738237958832623,""r"":28}",
   7249920,       846,         0,   119.3,chromobius,1933d8422a70a28b200ba6e5df7de5ea2c9ef909684c1f6977ed6ce1abc42aba,"{""d"":7,""p"":0.00016102620275609394,""r"":28}",
   5788672,      1061,         0,   119.4,chromobius,2ddc0a238ccb09e01767d647afd01fda8e756ad84c508d6ed237ad3699d839fe,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
   1694720,        12,         0,    88.1,chromobius,b5851194cf290fd709500745feca8dc49bcfa22d4359a14ae15a712ab4fa5c35,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
    934912,        17,         0,    62.9,chromobius,b2fdedaf2736c49aeeac6ff3824ec0c0e2579b4bfa3da33f49b4a4ea803176fa,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    427008,        20,         0,    32.1,chromobius,0dfcdd01ff4b129ab320feaad1507a83a0f4fb7df5fe137633177dbc129fb064,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
   1589248,        28,         0,    88.0,chromobius,6687fea3cc864593b490e109dc3cba5edc69f7a41cc6c37a5e4e634b7332917b,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   3046255,       128,         0,    35.4,chromobius,e02b5096dca48cc4a5ffcdf8cee6c1ee2eb16dc80964c2f02e3f3d8384a6ed27,"{""d"":7,""p"":0.0001,""r"":28}",
       273,         0,         0,   0.033,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.104,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.102,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.097,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.098,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.101,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      1024,         0,         0,   0.101,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      2048,         0,         0,   0.200,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      2048,         0,         0,   0.199,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      3072,         0,         0,   0.299,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      3072,         0,         0,   0.304,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      5120,         0,         0,   0.503,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      6144,         1,         0,   0.600,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      8192,         2,         0,   0.804,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     12288,         2,         0,    1.19,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
   1865728,       306,         0,    40.1,chromobius,2ddc0a238ccb09e01767d647afd01fda8e756ad84c508d6ed237ad3699d839fe,"{""d"":7,""p"":0.00018873918221350977,""r"":28}",
     15360,         3,         0,    1.63,chromobius,30d092a27127e07d56becbbf1546af9bdf9fdd9ded693d4bc16433098a42466d,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
       273,         0,         0,   0.034,chromobius,742af1cb29ef6ea93558332c302ac2b3ef6b21d1638a1ee669c7704ffb700372,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      1024,         0,         0,   0.116,chromobius,742af1cb29ef6ea93558332c302ac2b3ef6b21d1638a1ee669c7704ffb700372,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      1024,         0,         0,   0.115,chromobius,742af1cb29ef6ea93558332c302ac2b3ef6b21d1638a1ee669c7704ffb700372,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      1024,         1,         0,   0.106,chromobius,742af1cb29ef6ea93558332c302ac2b3ef6b21d1638a1ee669c7704ffb700372,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      1024,         0,         0,   0.111,chromobius,742af1cb29ef6ea93558332c302ac2b3ef6b21d1638a1ee669c7704ffb700372,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      1024,         0,         0,   0.109,chromobius,742af1cb29ef6ea93558332c302ac2b3ef6b21d1638a1ee669c7704ffb700372,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
