     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    650240,       284,         0,   103.7,chromobius,3990a642cba2445480e64b801a351ebaa19711aebd3bac9df969bf34f87d2e48,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
      1024,        16,         0,   0.422,chromobius,c9b9b60ac4c309d86fe0e230a71d37c7369a7a909efaa3e834cb3ecd696b9a25,"{""d"":9,""p"":0.0012689610031679222,""r"":36}",
        17,         1,         0,   0.012,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
       256,         5,         0,   0.136,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
      1024,        16,         0,   0.441,chromobius,c9b9b60ac4c309d86fe0e230a71d37c7369a7a909efaa3e834cb3ecd696b9a25,"{""d"":9,""p"":0.0012689610031679222,""r"":36}",
      1024,        33,         0,   0.534,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
      1024,        16,         0,   0.447,chromobius,c9b9b60ac4c309d86fe0e230a71d37c7369a7a909efaa3e834cb3ecd696b9a25,"{""d"":9,""p"":0.0012689610031679222,""r"":36}",
      1024,        27,         0,   0.524,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
      2048,        37,         0,   0.894,chromobius,c9b9b60ac4c309d86fe0e230a71d37c7369a7a909efaa3e834cb3ecd696b9a25,"{""d"":9,""p"":0.0012689610031679222,""r"":36}",
      1024,        29,         0,   0.526,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
      1024,        29,         0,   0.513,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
      2048,        42,         0,   0.841,chromobius,c9b9b60ac4c309d86fe0e230a71d37c7369a7a909efaa3e834cb3ecd696b9a25,"{""d"":9,""p"":0.0012689610031679222,""r"":36}",
      1024,        37,         0,   0.499,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
    932864,       254,         0,   120.0,chromobius,83710c41f8e80c89329c11479ba2d8c1fa9567f42b7bfe4a289d71c01c8fdca9,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
      1024,        30,         0,   0.498,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
      3072,        56,         0,    1.32,chromobius,c9b9b60ac4c309d86fe0e230a71d37c7369a7a909efaa3e834cb3ecd696b9a25,"{""d"":9,""p"":0.0012689610031679222,""r"":36}",
      1024,        24,         0,   0.544,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
    755567,         5,         0,    34.6,chromobius,5c45b5abcee7e5038ad5b17d284b6490f77a86807990ec195edfaad890b9632f,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
        17,         0,         0,   0.011,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
      1024,        35,         0,   0.511,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
       256,        10,         0,   0.161,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
       512,        19,         0,   0.300,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
      1024,        38,         0,   0.510,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
       512,        30,         0,   0.310,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
      1024,        33,         0,   0.494,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
       512,        26,         0,   0.314,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
      4096,        42,         0,    1.66,chromobius,c9b9b60ac4c309d86fe0e230a71d37c7369a7a909efaa3e834cb3ecd696b9a25,"{""d"":9,""p"":0.0012689610031679222,""r"":36}",
       512,        23,         0,   0.318,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
       512,        36,         0,   0.326,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
       512,        29,         0,   0.303,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
      2048,        69,         0,    1.03,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
       512,        26,         0,   0.301,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
       512,        26,         0,   0.310,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
       512,        23,         0,   0.324,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
      2048,        58,         0,    1.02,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
      1024,        50,         0,   0.642,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
      6144,       100,         0,    2.51,chromobius,c9b9b60ac4c309d86fe0e230a71d37c7369a7a909efaa3e834cb3ecd696b9a25,"{""d"":9,""p"":0.0012689610031679222,""r"":36}",
      1536,        92,         0,   0.948,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
      3072,        89,         0,    1.54,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
      2048,       100,         0,    1.22,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
      3072,        95,         0,    1.58,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
      8192,       129,         0,    3.30,chromobius,c9b9b60ac4c309d86fe0e230a71d37c7369a7a909efaa3e834cb3ecd696b9a25,"{""d"":9,""p"":0.0012689610031679222,""r"":36}",
      2048,       109,         0,    1.27,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
      5120,       141,         0,    2.63,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
      3072,       138,         0,    1.83,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
     70656,       570,         0,    23.0,chromobius,1de2e7cdf1a1d6058a440a7db3edd37095360ac6225edc34fc1c28a49b6f43eb,"{""d"":9,""p"":0.001082636733874054,""r"":36}",
      4096,       234,         0,    2.51,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
     11264,       179,         0,    4.54,chromobius,c9b9b60ac4c309d86fe0e230a71d37c7369a7a909efaa3e834cb3ecd696b9a25,"{""d"":9,""p"":0.0012689610031679222,""r"":36}",
      6144,       160,         0,    3.09,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
      5120,       281,         0,    3.21,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
      9216,       281,         0,    4.69,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
     15360,       234,         0,    6.22,chromobius,c9b9b60ac4c309d86fe0e230a71d37c7369a7a909efaa3e834cb3ecd696b9a25,"{""d"":9,""p"":0.0012689610031679222,""r"":36}",
      7168,       375,         0,    4.40,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
     12288,       370,         0,    6.22,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
     10240,       519,         0,    6.24,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
     21504,       341,         0,    8.69,chromobius,c9b9b60ac4c309d86fe0e230a71d37c7369a7a909efaa3e834cb3ecd696b9a25,"{""d"":9,""p"":0.0012689610031679222,""r"":36}",
     17408,       485,         0,    8.74,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
     14336,       781,         0,    8.42,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
     29696,       461,         0,    12.0,chromobius,c9b9b60ac4c309d86fe0e230a71d37c7369a7a909efaa3e834cb3ecd696b9a25,"{""d"":9,""p"":0.0012689610031679222,""r"":36}",
    574464,       838,         0,   119.9,chromobius,3790b5e28193f2dc13c92a2d65ff0824dec205e12f05e9c62198bd7547e8b84a,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
     23552,       695,         0,    11.7,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
     98304,       855,         0,    32.4,chromobius,1de2e7cdf1a1d6058a440a7db3edd37095360ac6225edc34fc1c28a49b6f43eb,"{""d"":9,""p"":0.001082636733874054,""r"":36}",
     20480,      1102,         0,    11.8,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
     40960,       630,         0,    16.8,chromobius,c9b9b60ac4c309d86fe0e230a71d37c7369a7a909efaa3e834cb3ecd696b9a25,"{""d"":9,""p"":0.0012689610031679222,""r"":36}",
     19456,      1010,         0,    11.2,chromobius,89ab9ef3c8699815aedb0bfe70398bc29f2c4b91083a345b16029e4825e605ab,"{""d"":9,""p"":0.0017433288221999873,""r"":36}",
        17,         2,         0,   0.015,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
       256,        21,         0,   0.182,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
       512,        47,         0,   0.356,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
       512,        41,         0,   0.380,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
       512,        48,         0,   0.361,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
       512,        53,         0,   0.370,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
       512,        50,         0,   0.388,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
       512,        53,         0,   0.403,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
       512,        52,         0,   0.379,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
     32768,       886,         0,    16.5,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
       512,        53,         0,   0.357,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
       512,        50,         0,   0.361,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
      1024,        95,         0,   0.756,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
      1024,       110,         0,   0.748,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
      1536,       164,         0,    1.12,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
      1536,       124,         0,    1.12,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
      2048,       193,         0,    1.56,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
      3072,       298,         0,    2.22,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
   1297408,       103,         0,   119.9,chromobius,7c0a31ab969d9033ff323c16d89d07812b1a51d7629d57f784a655c8dbffb4fd,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
      4608,       443,         0,    3.31,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
      6144,       613,         0,    4.45,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
   1735680,        49,         0,   119.8,chromobius,5b1c3e45f62beb7d57027883f0b81ab3bddf3446a083a1d10041dd63d27474e5,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
     57344,       924,         0,    23.2,chromobius,c9b9b60ac4c309d86fe0e230a71d37c7369a7a909efaa3e834cb3ecd696b9a25,"{""d"":9,""p"":0.0012689610031679222,""r"":36}",
      8192,       732,         0,    5.99,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
     45056,      1351,         0,    22.2,chromobius,dbf1077bc7db90cf0130e8788cfbb1c87f9522a4bedac91c7b664ac570c6b710,"{""d"":9,""p"":0.0014873521072935117,""r"":36}",
        17,         2,         0,   0.017,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
       256,        38,         0,   0.214,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
       512,        72,         0,   0.446,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
       512,        83,         0,   0.426,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
       512,        86,         0,   0.437,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
       512,        81,         0,   0.444,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
       512,        84,         0,   0.429,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
       512,        79,         0,   0.431,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
       512,        83,         0,   0.426,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
       512,        87,         0,   0.409,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
       512,        81,         0,   0.454,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
   1081344,       141,         0,   120.0,chromobius,c01a6a6f1f9520f132c076f04a2dafd9529157046af845a974410f5377208dd7,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
       512,        81,         0,   0.422,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
      1024,       152,         0,   0.861,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
    135168,      1060,         0,    45.0,chromobius,1de2e7cdf1a1d6058a440a7db3edd37095360ac6225edc34fc1c28a49b6f43eb,"{""d"":9,""p"":0.001082636733874054,""r"":36}",
      1024,       134,         0,   0.900,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
   2340864,        33,         0,   119.7,chromobius,30e4bb9352da2fa0928f2aa0fa8e2a0e37ad769b21be523c6f21c0fc81038695,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
      1536,       282,         0,    1.30,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
     11264,      1063,         0,    8.60,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
      2048,       319,         0,    1.77,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
      2560,       390,         0,    2.21,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
      7680,       706,         0,    5.75,chromobius,5c603262c4f6a960118b7e1c392f78bb3967fca6b0038cfaf723b75ec0e61143,"{""d"":9,""p"":0.0020433597178569417,""r"":36}",
        17,         4,         0,   0.019,chromobius,5ebeaa76fa71db8d46242108dca434e5a45f7b6dcf1abeacecf7b90d208c6432,"{""d"":9,""p"":0.0028072162039411755,""r"":36}",
       256,        67,         0,   0.273,chromobius,5ebeaa76fa71db8d46242108dca434e5a45f7b6dcf1abeacecf7b90d208c6432,"{""d"":9,""p"":0.0028072162039411755,""r"":36}",
      3584,       574,         0,    3.09,chromobius,07661e05f751bec8c09562286fb3b98c9884326f9ea504898466cbc10024789f,"{""d"":9,""p"":0.002395026619987486,""r"":36}",
       512,       140,         0,   0.553,chromobius,5ebeaa76fa71db8d46242108dca434e5a45f7b6dcf1abeacecf7b90d208c6432,"{""d"":9,""p"":0.0028072162039411755,""r"":36}",
       512,       120,         0,   0.531,chromobius,5ebeaa76fa71db8d46242108dca434e5a45f7b6dcf1abeacecf7b90d208c6432,"{""d"":9,""p"":0.0028072162039411755,""r"":36}",
       512,       133,         0,   0.542,chromobius,5ebeaa76fa71db8d46242108dca434e5a45f7b6dcf1abeacecf7b90d208c6432,"{""d"":9,""p"":0.0028072162039411755,""r"":36}",
       512,       133,         0,   0.539,chromobius,5ebeaa76fa71db8d46242108dca434e5a45f7b6dcf1abeacecf7b90d208c6432,"{""d"":9,""p"":0.0028072162039411755,""r"":36}",
       512,       127,         0,   0.533,chromobius,5ebeaa76fa71db8d46242108dca434e5a45f7b6dcf1abeacecf7b90d208c6432,"{""d"":9,""p"":0.0028072162039411755,""r"":36}",
