     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,         7,         0,   0.171,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
      1024,         3,         0,   0.168,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
      1024,         3,         0,   0.169,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
      1024,         5,         0,   0.172,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
      1024,         5,         0,   0.171,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
      1024,         5,         0,   0.166,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
      1024,         6,         0,   0.173,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
      1024,         9,         0,   0.170,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
      2048,         6,         0,   0.347,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
      2048,        11,         0,   0.339,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
      3072,        11,         0,   0.517,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
      4096,        18,         0,   0.694,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
      5120,        28,         0,   0.861,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
    168960,       411,         0,    23.0,chromobius,cfbe3f7080f84d26648aac4e5c55e84051cebaf77edce3e875d53572a43bd0e2,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
      7168,        29,         0,    1.21,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
    463872,       389,         0,    45.0,chromobius,0dc567c868e1cdbfe4e05bf094ee0947d11e1e36306517a9c0a8a1712572286d,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
      9216,        31,         0,    1.57,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
     13312,        65,         0,    2.21,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
    850944,       233,         0,    62.9,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     18432,        77,         0,    3.12,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
     26624,       100,         0,    4.43,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
     36864,       166,         0,    6.07,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
     51200,       227,         0,    8.40,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
    760832,       350,         0,    63.0,chromobius,a22378b7fd20d912e3aef5207e7b2112e491581ff1181285eeee61a00600b208,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    235520,       533,         0,    32.1,chromobius,cfbe3f7080f84d26648aac4e5c55e84051cebaf77edce3e875d53572a43bd0e2,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
    382976,       548,         0,    45.1,chromobius,2e041f4519b2530b9d4223dee9665d8ca95bf8d964349210e1ecf2573cbdd426,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
     70656,       263,         0,    11.7,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
    100352,       413,         0,    16.5,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
   2877440,        31,         0,    87.9,chromobius,b9ef5fd8abb9eee137e8986380f19862fc4f7ec93ec93b78c9ca2652dc3ee5de,"{""d"":9,""p"":0.0001,""r"":36}",
    659456,       550,         0,    63.0,chromobius,0dc567c868e1cdbfe4e05bf094ee0947d11e1e36306517a9c0a8a1712572286d,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
   2492416,        57,         0,    87.9,chromobius,b52ee76d489112738b53d18a73703b292322b6d8048af12cf3976bceb059b3ff,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
   2131968,        73,         0,    88.0,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   1888256,       108,         0,    88.0,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   1610752,       149,         0,    88.0,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   1486848,       255,         0,    88.0,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    338944,       775,         0,    45.0,chromobius,cfbe3f7080f84d26648aac4e5c55e84051cebaf77edce3e875d53572a43bd0e2,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
    139264,       558,         0,    23.1,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
   1208320,       340,         0,    88.1,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
    535552,       767,         0,    63.0,chromobius,2e041f4519b2530b9d4223dee9665d8ca95bf8d964349210e1ecf2573cbdd426,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
    194560,       751,         0,    32.3,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
   1055744,       503,         0,    88.1,chromobius,a22378b7fd20d912e3aef5207e7b2112e491581ff1181285eeee61a00600b208,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
    453632,      1048,         0,    63.0,chromobius,cfbe3f7080f84d26648aac4e5c55e84051cebaf77edce3e875d53572a43bd0e2,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
    911360,       714,         0,    88.1,chromobius,0dc567c868e1cdbfe4e05bf094ee0947d11e1e36306517a9c0a8a1712572286d,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
    265216,      1091,         0,    45.1,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
   3828736,        54,         0,   119.5,chromobius,b9ef5fd8abb9eee137e8986380f19862fc4f7ec93ec93b78c9ca2652dc3ee5de,"{""d"":9,""p"":0.0001,""r"":36}",
   3312640,        87,         0,   119.6,chromobius,b52ee76d489112738b53d18a73703b292322b6d8048af12cf3976bceb059b3ff,"{""d"":9,""p"":0.00011721022975334806,""r"":36}",
    750592,      1006,         0,    88.2,chromobius,2e041f4519b2530b9d4223dee9665d8ca95bf8d964349210e1ecf2573cbdd426,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
   2863104,       140,         0,   119.7,chromobius,e7e9d721a9737279e85aba24d617af5ba5dba17d686fceabaf5a501c6a6e70e9,"{""d"":9,""p"":0.00013738237958832623,""r"":36}",
   2503680,       162,         0,   119.7,chromobius,60a3732502e2c5c16735dc7bee4884d2a749d5b873a287807285e3e99019f9f7,"{""d"":9,""p"":0.00016102620275609394,""r"":36}",
   2196480,       228,         0,   119.8,chromobius,ac167fb5c1d28fc59af52dc488be6afe3b1df0510e901bcdc8e2d7de37577e3f,"{""d"":9,""p"":0.00018873918221350977,""r"":36}",
   1995776,       345,         0,   119.8,chromobius,c4bceeb37166a1fc1ebc5042542c780b5d3a66150060327794e7651a6ca2a272,"{""d"":9,""p"":0.000221221629107045,""r"":36}",
    276480,      1109,         0,    45.5,chromobius,0ec6cc00541437c7a240e255afa9a0899e6f50f49c30704367e6428c70779e9b,"{""d"":9,""p"":0.0005736152510448681,""r"":36}",
       273,         0,         0,   0.058,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         4,         0,   0.200,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         6,         0,   0.199,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         7,         0,   0.215,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         8,         0,   0.208,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         5,         0,   0.213,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         8,         0,   0.205,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         4,         0,   0.211,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      1024,         7,         0,   0.213,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      2048,        11,         0,   0.395,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      2048,        14,         0,   0.406,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      2048,        15,         0,   0.423,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      3072,        20,         0,   0.612,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      4096,        25,         0,   0.809,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      6144,        38,         0,    1.23,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      8192,        58,         0,    1.63,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
     11264,        91,         0,    2.25,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
   1585152,       445,         0,   119.8,chromobius,70e4713146f61b8f79dc58f35f84348f3689ed8459a0d42898940309ffe7741b,"{""d"":9,""p"":0.0002592943797404667,""r"":36}",
     16384,        96,         0,    3.24,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
    530432,      1242,         0,    74.1,chromobius,cfbe3f7080f84d26648aac4e5c55e84051cebaf77edce3e875d53572a43bd0e2,"{""d"":9,""p"":0.0004893900918477494,""r"":36}",
       273,         4,         0,   0.067,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,        20,         0,   0.237,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,        12,         0,   0.233,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,        11,         0,   0.233,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,        16,         0,   0.233,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,         6,         0,   0.233,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,        12,         0,   0.238,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,        11,         0,   0.235,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,        20,         0,   0.232,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      1024,        11,         0,   0.235,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      2048,        25,         0,   0.464,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      2048,        13,         0,   0.468,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
     22528,       163,         0,    4.41,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
      3072,        36,         0,   0.709,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      4096,        56,         0,   0.972,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      5120,        61,         0,    1.17,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
      7168,        93,         0,    1.63,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
     30720,       216,         0,    5.99,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
     10240,       123,         0,    2.38,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
     14336,       168,         0,    3.29,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
     19456,       215,         0,    4.48,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
     44032,       302,         0,    8.49,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
     26624,       310,         0,    6.09,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
   1384448,       632,         0,   119.9,chromobius,a22378b7fd20d912e3aef5207e7b2112e491581ff1181285eeee61a00600b208,"{""d"":9,""p"":0.0003039195382313198,""r"":36}",
     60416,       418,         0,    11.7,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
     36864,       401,         0,    8.48,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
     51200,       620,         0,    11.8,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
     86016,       591,         0,    16.5,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
   1235968,       947,         0,   119.9,chromobius,0dc567c868e1cdbfe4e05bf094ee0947d11e1e36306517a9c0a8a1712572286d,"{""d"":9,""p"":0.0003562247890262444,""r"":36}",
     70656,       781,         0,    16.6,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
    117760,       776,         0,    23.1,chromobius,ba010ca137038940c3ec077971d2c6e053dbb1b987ae4331f50e2a1b5d179738,"{""d"":9,""p"":0.0006723357536499335,""r"":36}",
     97280,      1197,         0,    23.0,chromobius,1861a4994e5454171c17617324a95faf2e060ee0dd20820620e3b024f6bed30f,"{""d"":9,""p"":0.0007880462815669912,""r"":36}",
    930816,      1326,         0,   111.8,chromobius,2e041f4519b2530b9d4223dee9665d8ca95bf8d964349210e1ecf2573cbdd426,"{""d"":9,""p"":0.00041753189365604,""r"":36}",
       273,         5,         0,   0.080,chromobius,f8ca5188fb5221e607452280bfbf3b25ac8e6feb0447612fc2e6b4ff7fdb6afc,"{""d"":9,""p"":0.0009236708571873865,""r"":36}",
      1024,        19,         0,   0.294,chromobius,f8ca5188fb5221e607452280bfbf3b25ac8e6feb0447612fc2e6b4ff7fdb6afc,"{""d"":9,""p"":0.0009236708571873865,""r"":36}",
      1024,        22,         0,   0.308,chromobius,f8ca5188fb5221e607452280bfbf3b25ac8e6feb0447612fc2e6b4ff7fdb6afc,"{""d"":9,""p"":0.0009236708571873865,""r"":36}",
      1024,        17,         0,   0.292,chromobius,f8ca5188fb5221e607452280bfbf3b25ac8e6feb0447612fc2e6b4ff7fdb6afc,"{""d"":9,""p"":0.0009236708571873865,""r"":36}",
      1024,        17,         0,   0.291,chromobius,f8ca5188fb5221e607452280bfbf3b25ac8e6feb0447612fc2e6b4ff7fdb6afc,"{""d"":9,""p"":0.0009236708571873865,""r"":36}",
      1024,        20,         0,   0.293,chromobius,f8ca5188fb5221e607452280bfbf3b25ac8e6feb0447612fc2e6b4ff7fdb6afc,"{""d"":9,""p"":0.0009236708571873865,""r"":36}",
      1024,        21,         0,   0.301,chromobius,f8ca5188fb5221e607452280bfbf3b25ac8e6feb0447612fc2e6b4ff7fdb6afc,"{""d"":9,""p"":0.0009236708571873865,""r"":36}",
      1024,        23,         0,   0.280,chromobius,f8ca5188fb5221e607452280bfbf3b25ac8e6feb0447612fc2e6b4ff7fdb6afc,"{""d"":9,""p"":0.0009236708571873865,""r"":36}",
   3817472,        57,         0,   119.5,chromobius,b9ef5fd8abb9eee137e8986380f19862fc4f7ec93ec93b78c9ca2652dc3ee5de,"{""d"":9,""p"":0.0001,""r"":36}",
      1024,        24,         0,   0.290,chromobius,f8ca5188fb5221e607452280bfbf3b25ac8e6feb0447612fc2e6b4ff7fdb6afc,"{""d"":9,""p"":0.0009236708571873865,""r"":36}",
      1024,        11,         0,   0.295,chromobius,f8ca5188fb5221e607452280bfbf3b25ac8e6feb0447612fc2e6b4ff7fdb6afc,"{""d"":9,""p"":0.0009236708571873865,""r"":36}",
      2048,        43,         0,   0.574,chromobius,f8ca5188fb5221e607452280bfbf3b25ac8e6feb0447612fc2e6b4ff7fdb6afc,"{""d"":9,""p"":0.0009236708571873865,""r"":36}",
      2048,        30,         0,   0.578,chromobius,f8ca5188fb5221e607452280bfbf3b25ac8e6feb0447612fc2e6b4ff7fdb6afc,"{""d"":9,""p"":0.0009236708571873865,""r"":36}",
      2048,        45,         0,   0.596,chromobius,f8ca5188fb5221e607452280bfbf3b25ac8e6feb0447612fc2e6b4ff7fdb6afc,"{""d"":9,""p"":0.0009236708571873865,""r"":36}",
